-4.245312	-0.230620	0.128293	
6.443714	0.518088	0.108080	
-5.512835	0.618676	-0.378970	
4.818828	0.258334	-0.029741	
3.358011	-0.377755	0.134316	
-6.032973	-0.272924	0.151632	
-4.975584	0.182296	-0.004627	
3.327856	0.319510	-0.174862	
-1.440274	0.080035	-0.141611	
4.375214	0.074386	-0.051671	
-2.483063	-0.457244	0.004580	
1.787060	-0.469730	0.253291	
-2.827726	-0.216393	0.062307	
4.760427	0.369875	0.039141	
-2.985699	0.396323	-0.169509	
3.377382	0.246936	0.041022	
0.629046	-0.143377	-0.048991	
-3.962426	-0.391089	-0.018438	
-2.378844	0.115417	0.045833	
1.148902	0.394860	-0.015955	
0.475408	0.183159	-0.084948	
1.599862	0.048134	-0.055654	
-0.039669	-0.215396	0.046245	
-0.271163	-0.462047	0.162463	
-0.844855	-0.193268	-0.024084	
2.430967	0.167413	-0.052627	
-0.312717	0.157700	0.042250	
1.370788	0.231344	0.128658	
-2.216589	0.103352	-0.228530	
-1.496003	-0.505620	-0.197235	
0.647192	0.034528	0.098463	
-1.343222	0.450701	0.165000	
2.345918	0.284031	-0.022626	
-1.113777	0.012773	-0.044275	
2.385899	0.024884	0.077667	
-2.265026	-0.426898	0.062784	
1.297092	-0.161330	-0.110332	
-0.030804	-0.041858	-0.149445	
2.103030	-0.060614	0.224505	
-0.814846	0.213177	0.212546	
-4.650831	0.317058	-0.372080	
0.943017	-0.588249	-0.346970	
3.415987	-0.043619	0.141190	
-3.615660	0.470644	0.327034	
3.912807	0.367563	0.036742	
-3.387911	-0.025734	-0.022073	
4.278352	0.214728	0.100196	
-3.926966	-0.371043	-0.031691	
3.219016	-0.125042	-0.181016	
-2.207781	-0.222182	-0.236336	
4.009353	-0.235334	0.361470	
-2.819766	0.196332	0.277939	
-6.291989	0.465515	-0.463345	
3.035873	-0.631264	-0.448928	
5.424527	-0.097148	0.165115	
-5.245515	0.463611	0.441926	
4.915190	0.415163	0.082589	
-4.933831	-0.060770	-0.000196	
5.282256	0.321906	0.123775	
-4.987091	-0.308328	-0.104870	
4.575578	-0.093350	-0.224617	
-3.769914	-0.345161	-0.302715	
5.193661	-0.347962	0.445245	
-4.309799	0.185495	0.314559	
-6.887045	0.527275	-0.493869	
4.496221	-0.636868	-0.492495	
6.353578	-0.103768	0.163797	
-5.928804	0.446368	0.488798	
5.146101	0.418445	0.109375	
-5.587755	-0.081885	0.014666	
5.260721	0.333170	0.172159	
-5.234268	-0.259116	-0.144100	
5.126171	-0.071876	-0.234793	
-4.502044	-0.399219	-0.343291	
5.495774	-0.384621	0.467309	
-5.041488	0.178299	0.321491	
-6.348868	0.496667	-0.465394	
5.130512	-0.611684	-0.483982	
6.127188	-0.060409	0.136030	
-5.572044	0.442228	0.450531	
4.608295	0.390956	0.122140	
-5.395320	-0.080290	0.028417	
4.423733	0.266574	0.266617	
-4.676288	-0.239567	-0.149305	
4.874638	-0.057002	-0.214969	
-4.465193	-0.406437	-0.359790	
4.952575	-0.346039	0.424488	
-4.999984	0.165855	0.309781	
-4.903383	0.391965	-0.395908	
4.952685	-0.570854	-0.450676	
5.000094	0.008087	0.089830	
-4.371853	0.476750	0.329374	
3.157260	0.303842	0.105177	
-4.245269	-0.066215	0.023242	
2.854136	0.140934	0.371926	
-3.186238	-0.223332	-0.117208	
3.684921	-0.054910	-0.158572	
-3.579742	-0.337395	-0.349068	
3.452675	-0.227928	0.326527	
-4.017396	0.149726	0.264779	
-2.626585	0.216349	-0.273680	
3.828814	-0.493540	-0.362970	
3.072110	0.100108	0.031631	
-2.394687	0.492361	0.138217	
0.990356	0.173134	0.060236	
-2.356538	-0.044715	0.003383	
0.882404	-0.013359	0.468861	
-0.984975	-0.195958	-0.056306	
1.751604	-0.059165	-0.074752	
-2.086177	-0.211933	-0.315620	
1.232397	-0.048836	0.187091	
-2.262302	0.125734	0.193884	
0.151253	-0.006123	-0.112618	
1.976007	-0.381556	-0.233612	
0.671595	0.189441	-0.025404	
0.034377	0.473336	-0.095141	
-1.579167	0.021797	-0.007638	
-0.036980	-0.020715	-0.025034	
-1.203523	-0.172305	0.543066	
1.591450	-0.148770	0.023226	
-0.653373	-0.063534	0.024084	
-0.277040	-0.054884	-0.265953	
-1.339332	0.162496	0.026980	
0.001231	0.092896	0.107044	
3.075464	-0.248471	0.067640	
-0.274247	-0.245164	-0.081519	
-1.903189	0.258026	-0.071926	
2.598705	0.418628	-0.339969	
-4.088993	-0.122052	-0.086842	
2.300551	0.000972	-0.056710	
-3.133177	-0.313695	0.590141	
4.064090	-0.086795	0.106702	
-3.160135	-0.065091	0.121539	
1.514811	0.105191	-0.210231	
-3.734996	0.361575	-0.120144	
2.397153	0.054351	0.018265	
5.693879	-0.471317	0.235837	
-2.463056	-0.107195	0.065387	
-4.318231	0.299662	-0.103480	
4.928106	0.344392	-0.560463	
-5.943472	-0.227312	-0.155304	
4.141204	0.015315	-0.085396	
-4.612595	-0.413060	0.616950	
5.826751	-0.028175	0.171108	
-5.260794	-0.062871	0.197774	
2.922820	0.235259	-0.162971	
-5.314547	0.489451	-0.211634	
4.410212	0.014894	-0.053992	
7.450449	-0.620240	0.350627	
-4.048981	0.001786	0.172368	
-6.147968	0.317077	-0.121080	
6.576920	0.277876	-0.718452	
-6.601132	-0.270000	-0.185477	
4.984483	0.017430	-0.102679	
-5.356582	-0.447069	0.634676	
6.326139	0.008665	0.189222	
-6.401995	-0.055123	0.235383	
3.608225	0.303648	-0.139213	
-5.543252	0.493945	-0.214034	
5.477675	-0.021598	-0.092562	
7.877947	-0.645352	0.378461	
-4.556692	0.058717	0.211058	
-6.958222	0.317071	-0.130309	
7.143406	0.239668	-0.784527	
-5.851115	-0.245791	-0.158710	
4.568853	0.005145	-0.100044	
-5.199875	-0.404296	0.648508	
5.357163	0.019955	0.144396	
-6.228794	-0.038422	0.228168	
3.380749	0.291761	-0.146759	
-4.307967	0.362652	-0.126339	
5.240613	-0.053118	-0.091107	
6.885351	-0.533828	0.316186	
-3.802473	0.062549	0.175661	
-6.523321	0.305000	-0.137782	
6.480815	0.228393	-0.752176	
-3.963651	-0.170889	-0.078731	
3.022154	-0.018824	-0.073405	
-4.188046	-0.293534	0.651690	
3.201840	0.018599	0.043297	
-4.793780	-0.010274	0.184487	
2.290414	0.202917	-0.181170	
-1.976549	0.133732	0.018492	
3.762764	-0.077614	-0.058106	
4.828301	-0.321087	0.193519	
-2.005371	0.032724	0.086508	
-4.978010	0.281382	-0.146201	
4.799932	0.222868	-0.640379	
-1.499143	-0.069985	0.032272	
0.777510	-0.048215	-0.025653	
-2.552894	-0.140632	0.629360	
0.457338	0.021218	-0.087661	
-2.521693	0.027885	0.121159	
0.602441	0.059983	-0.229046	
0.825267	-0.128285	0.174900	
1.492029	-0.091436	-0.010574	
2.266927	-0.066499	0.051490	
0.342805	-0.006735	-0.023355	
-2.731989	0.243146	-0.152382	
2.541404	0.199554	-0.480511	
0.986153	0.035128	0.148205	
-1.650213	-0.076634	0.034686	
-0.603365	0.023169	0.569277	
-2.248741	0.034617	-0.217375	
0.027046	0.070718	0.054511	
-1.314922	-0.104958	-0.276023	
3.495384	-0.365735	0.307307	
-0.964137	-0.092883	0.034841	
-0.322022	0.179246	-0.079544	
2.704585	-0.039250	-0.124653	
-0.245539	0.188298	-0.150429	
0.135771	0.148283	-0.300800	
3.083166	0.126754	0.248836	
-3.816672	-0.099530	0.095916	
1.356313	0.170920	0.471732	
-4.412390	0.053114	-0.321673	
2.353921	0.111310	-0.003229	
-3.087263	-0.258865	-0.311598	
5.571649	-0.543028	0.397093	
-3.068011	-0.086741	0.067279	
-2.634146	0.386809	-0.184737	
4.630655	-0.054472	-0.198618	
2.111657	0.120194	-0.137109	
-2.088879	0.073536	-0.123891	
4.505622	0.187600	0.319354	
-5.372040	-0.114305	0.144429	
3.034244	0.282464	0.352970	
-5.675493	0.065295	-0.386114	
4.069398	0.143423	-0.042876	
-4.373702	-0.369916	-0.328606	
6.730181	-0.644477	0.438761	
-4.429577	-0.086273	0.081385	
-4.454617	0.541759	-0.256707	
5.791057	-0.041888	-0.234559	
4.051768	0.048740	-0.115126	
-3.876842	-0.012424	0.027089	
5.042799	0.201174	0.347097	
-6.049818	-0.119525	0.167420	
4.139889	0.343962	0.241836	
-5.835696	0.063369	-0.404035	
4.895796	0.162963	-0.057455	
-4.894643	-0.410425	-0.321534	
6.787908	-0.667090	0.433662	
-4.824803	-0.108714	0.076021	
-5.561059	0.633304	-0.287715	
5.976718	0.009522	-0.227409	
5.309058	-0.012281	-0.092907	
-4.986149	-0.096261	0.125019	
4.709242	0.157594	0.336746	
-5.809853	-0.110096	0.168809	
4.539467	0.364931	0.171779	
-4.993456	0.054627	-0.380951	
4.820396	0.170437	-0.037050	
-4.604033	-0.384575	-0.288901	
5.829972	-0.622280	0.382398	
-4.328568	-0.166000	0.048225	
-5.836405	0.649045	-0.281794	
5.236187	0.097148	-0.194804	
5.754593	-0.050884	-0.082479	
-5.317542	-0.159948	0.158022	
3.521686	0.061142	0.278230	
-4.625338	-0.091506	0.140955	
4.082244	0.339529	0.148035	
-3.298082	0.046329	-0.318835	
3.871032	0.165324	0.010417	
-3.483559	-0.282575	-0.230205	
3.967057	-0.514952	0.295580	
-3.061845	-0.252452	0.005254	
-5.104549	0.581933	-0.228674	
3.655309	0.214865	-0.130483	
5.215998	-0.061218	-0.085209	
-4.739953	-0.206418	0.114936	
1.676305	-0.065419	0.171540	
-2.627755	-0.070116	0.085303	
2.813216	0.269773	0.162771	
-1.045684	0.044545	-0.222870	
2.265752	0.150816	0.070003	
-1.693487	-0.116010	-0.154648	
1.424916	-0.350417	0.183446	
-1.287244	-0.351544	-0.042204	
-3.379231	0.434464	-0.127428	
1.452564	0.341838	-0.035911	
3.703831	-0.049229	-0.095113	
-3.303185	-0.238701	0.005111	
-0.495246	-0.196544	0.031635	
-0.050908	-0.048930	0.011201	
0.956725	0.168243	0.201286	
1.398612	0.052946	-0.104090	
0.333320	0.130818	0.129530	
0.499693	0.087158	-0.076117	
-1.517609	-0.137272	0.054878	
0.680268	-0.445676	-0.086559	
-0.892597	0.218168	0.007154	
-1.092114	0.451441	0.076162	
1.420640	-0.026184	-0.101601	
-1.240782	-0.254168	-0.143480	
-2.593305	-0.310008	-0.117876	
2.806389	-0.030756	-0.072093	
-1.138006	0.052529	0.246600	
3.652634	0.068260	0.019211	
-1.579424	0.109073	0.178851	
2.768330	0.295416	-0.007808	
-4.515082	0.101873	-0.074652	
2.541486	-0.522907	-0.121725	
1.916740	-0.034754	0.150795	
-3.675022	0.525418	0.191400	
-1.277409	-0.002914	-0.095032	
1.092668	-0.251230	-0.297671	
-4.168241	-0.390565	-0.244364	
5.476591	-0.017296	-0.151882	
-3.020852	-0.051089	0.285287	
5.302454	0.083711	0.119284	
-3.116319	0.089961	0.212458	
4.714611	0.472327	0.041360	
-7.037795	0.315753	-0.180233	
3.991009	-0.578976	-0.144487	
4.403235	-0.264300	0.270946	
-5.882505	0.561140	0.289142	
-3.856256	0.014606	-0.075264	
3.194069	-0.235273	-0.422246	
-4.820979	-0.430743	-0.313914	
7.336048	-0.009051	-0.209530	
-4.200657	-0.111133	0.304058	
5.979167	0.093908	0.166091	
-3.954874	0.077826	0.229684	
5.904902	0.579431	0.070928	
-8.451318	0.435060	-0.235654	
4.742484	-0.614026	-0.154972	
5.819800	-0.393950	0.335452	
-7.226069	0.572454	0.345915	
-5.618170	0.022516	-0.052961	
4.489664	-0.222291	-0.485097	
-4.373796	-0.429849	-0.306542	
7.830720	-0.004697	-0.225908	
-4.313008	-0.105057	0.287383	
5.520691	0.097758	0.142761	
-3.904795	0.074582	0.232953	
6.018959	0.589318	0.089332	
-8.309113	0.410899	-0.228426	
4.623818	-0.627575	-0.155736	
5.647682	-0.370814	0.328572	
-7.339948	0.580125	0.345806	
-5.958171	0.017761	-0.043264	
4.556961	-0.232451	-0.466932	
-2.967923	-0.391678	-0.226763	
6.812210	-0.001486	-0.193277	
-3.310638	-0.034458	0.223119	
4.069400	0.097969	0.056375	
-2.993328	0.078026	0.225134	
5.025468	0.500541	0.107355	
-6.670010	0.253831	-0.169557	
3.665133	-0.615764	-0.149733	
3.923909	-0.204578	0.260694	
-6.199548	0.595341	0.289910	
-4.712758	-0.002502	-0.052987	
3.358084	-0.275243	-0.370269	
-0.977471	-0.322234	-0.098780	
4.645202	0.002503	-0.121244	
-1.489307	0.074724	0.111498	
1.987080	0.098658	-0.067155	
-1.448239	0.083335	0.207811	
3.205261	0.338667	0.129189	
-4.060985	0.026837	-0.085047	
2.084435	-0.573154	-0.138760	
1.208617	0.039578	0.160033	
-4.140871	0.611062	0.196125	
-2.275254	-0.038617	-0.074930	
1.261533	-0.341359	-0.218742	
1.175992	-0.229495	0.047811	
1.956368	0.006759	-0.029858	
0.668092	0.188109	-0.031121	
-0.327717	0.103271	-0.198389	
0.408569	0.086414	0.181773	
0.997569	0.142284	0.150413	
-1.129102	-0.199839	0.001278	
0.184229	-0.497704	-0.123633	
-1.758990	0.285972	0.056008	
-1.654718	0.610491	0.088813	
0.646533	-0.085723	-0.096221	
-1.166826	-0.410540	-0.046874	
3.142846	-0.125395	0.187418	
-0.684671	0.009443	0.061175	
2.676194	0.279777	-0.176650	
-2.548304	0.113199	-0.315254	
2.255815	0.085638	0.149092	
-1.171149	-0.051196	0.164817	
1.632533	-0.382865	0.076180	
-1.737359	-0.395652	-0.105439	
-4.349079	0.483026	-0.029309	
0.817356	0.583067	-0.011344	
3.354478	-0.133368	-0.110936	
-3.388661	-0.465674	0.110250	
4.648318	-0.027140	0.297638	
-2.882065	0.009676	0.136822	
4.144112	0.337823	-0.293456	
-4.402915	0.126751	-0.403296	
3.796772	0.081056	0.114598	
-2.951873	-0.209795	0.172209	
3.896286	-0.507145	0.133753	
-3.400652	-0.283605	-0.085964	
-6.115568	0.607525	-0.080334	
2.928748	0.533614	-0.090233	
5.326744	-0.168746	-0.123969	
-4.987906	-0.500014	0.222231	
5.445122	0.045654	0.353891	
-4.356867	0.008254	0.185097	
4.769916	0.358048	-0.351716	
-5.607479	0.138862	-0.449304	
4.742656	0.073058	0.084881	
-4.046395	-0.304573	0.178308	
5.404023	-0.572143	0.169742	
-4.517536	-0.185825	-0.066394	
-6.776348	0.654179	-0.085978	
4.401755	0.480683	-0.139953	
6.226288	-0.180447	-0.145461	
-5.685136	-0.515749	0.266887	
5.401743	0.063935	0.343888	
-4.975299	0.011749	0.204156	
4.485491	0.355453	-0.351588	
-5.949493	0.150331	-0.449329	
4.919705	0.057456	0.071358	
-4.330595	-0.323857	0.205032	
5.996018	-0.581359	0.178819	
-4.894884	-0.124004	-0.055508	
-6.315651	0.623766	-0.052572	
5.071227	0.444063	-0.161783	
6.006468	-0.160930	-0.178599	
-5.414729	-0.516602	0.246126	
4.526390	0.014357	0.267182	
-4.785469	0.026455	0.199179	
3.450500	0.346276	-0.315488	
-5.346229	0.161792	-0.403937	
4.310942	0.031472	0.079414	
-3.860621	-0.274858	0.268114	
5.633836	-0.536277	0.158562	
-4.483345	-0.105969	-0.060111	
-4.920565	0.524195	0.003055	
4.920031	0.429006	-0.160788	
4.887673	-0.113345	-0.216491	
-4.333144	-0.503104	0.181307	
2.749963	-0.072209	0.105133	
-3.750061	0.044387	0.163383	
1.773392	0.306652	-0.235384	
-3.681329	0.163708	-0.290027	
2.846849	0.004643	0.095733	
-2.648444	-0.158257	0.337148	
4.229944	-0.433808	0.110285	
-3.183822	-0.127411	-0.063373	
-2.712551	0.370999	0.080366	
3.874407	0.425962	-0.130346	
3.027377	-0.052366	-0.249045	
-2.525725	-0.472301	0.076128	
0.277728	-0.174179	-0.124944	
-2.087761	0.062976	0.105625	
-0.217426	0.241684	-0.134066	
-1.175168	0.160485	-0.112293	
0.735921	-0.017236	0.112516	
-0.983386	-0.005660	0.395178	
2.017491	-0.280695	0.043271	
-1.191473	-0.171692	-0.061380	
0.003296	0.177965	0.161585	
2.149828	0.416078	-0.078020	
0.754808	0.011071	-0.263583	
-0.283859	-0.420798	-0.043890	
-2.564254	-0.272045	-0.393234	
-0.080617	0.079510	0.036381	
-2.202416	0.161725	-0.030940	
1.781736	0.156795	0.109775	
-1.715069	-0.028196	0.123493	
0.794593	0.150093	0.430350	
-0.627361	-0.094284	-0.028237	
1.182470	-0.223182	-0.052774	
2.912915	-0.035647	0.232494	
0.051538	0.385776	-0.012375	
-1.642233	0.069750	-0.254581	
2.108697	-0.350295	-0.160352	
-5.242996	-0.349988	-0.651243	
1.913050	0.092319	-0.031995	
-3.870884	0.082848	0.055854	
4.597417	0.154455	0.334667	
-4.078583	-0.026005	0.126130	
2.322057	0.278038	0.442771	
-3.184754	0.090669	-0.089112	
3.489086	-0.268537	-0.038610	
5.603438	-0.236522	0.282779	
-2.015178	0.334240	0.054060	
-3.865211	0.119418	-0.226353	
4.332559	-0.270935	-0.258948	
-7.062012	-0.395262	-0.833450	
3.459866	0.101675	-0.084455	
-4.929448	0.024338	0.105815	
6.524118	0.151594	0.499927	
-5.796101	-0.017863	0.122392	
3.246775	0.351738	0.445141	
-4.996033	0.225562	-0.126191	
5.163337	-0.293498	-0.023079	
7.529826	-0.379443	0.306039	
-3.581883	0.274109	0.103848	
-5.556165	0.156894	-0.191494	
5.997719	-0.199843	-0.324493	
-7.413128	-0.397093	-0.879318	
4.144253	0.109048	-0.106736	
-5.173564	0.000473	0.101157	
6.923877	0.142324	0.545273	
-6.368146	-0.018569	0.115994	
3.331052	0.355996	0.454122	
-5.475422	0.269566	-0.133025	
5.688815	-0.281860	-0.011235	
8.173920	-0.426582	0.301388	
-4.202069	0.220939	0.119568	
-6.358170	0.178776	-0.164824	
6.728582	-0.153019	-0.342365	
-6.156562	-0.349545	-0.769731	
3.743930	0.115365	-0.092427	
-4.577640	0.012936	0.037103	
5.645061	0.122691	0.450735	
-5.604529	-0.042035	0.108484	
2.539313	0.292001	0.475995	
-4.426315	0.216170	-0.111288	
4.874684	-0.222660	-0.005773	
7.364792	-0.373970	0.274443	
-3.658127	0.181833	0.093192	
-6.079458	0.182157	-0.154900	
6.334851	-0.134944	-0.305834	
-3.725533	-0.256295	-0.540563	
2.352336	0.119693	-0.047290	
-3.307924	0.050794	-0.073776	
3.130519	0.095107	0.250610	
-3.744422	-0.090447	0.097963	
1.055207	0.176697	0.501639	
-2.172623	0.096976	-0.068162	
2.966379	-0.119805	-0.005397	
5.402551	-0.254471	0.234343	
-2.085898	0.151965	0.032018	
-4.812408	0.166131	-0.159372	
4.941816	-0.136344	-0.222012	
-0.828358	-0.131472	-0.257672	
0.328695	0.119834	0.013958	
-1.633900	0.098108	-0.208493	
0.126630	0.067336	0.008436	
-1.306307	-0.152929	0.081768	
-0.804329	0.035374	0.514404	
0.644037	-0.041926	-0.012889	
0.501686	0.006968	-0.007055	
2.845187	-0.113204	0.189773	
0.097113	0.122337	-0.045398	
-2.878164	0.132217	-0.168536	
2.907712	-0.142642	-0.108294	
1.909144	0.003847	0.017023	
-1.864716	0.114636	0.074888	
0.176379	0.141948	-0.344436	
-2.689140	0.045064	-0.219122	
1.163747	-0.214751	0.060111	
-2.678546	-0.104682	0.505193	
3.369853	-0.164107	0.044029	
-1.942536	0.131712	-0.008521	
0.201719	0.017299	0.147499	
2.377447	0.089098	-0.119566	
-0.661116	0.083900	-0.173298	
0.637765	-0.143964	0.016200	
4.066464	0.125916	0.239245	
-3.791297	0.106020	0.122005	
1.890144	0.174620	-0.464140	
-4.831252	0.026745	-0.395303	
3.225646	-0.266829	0.037356	
-4.225595	-0.217804	0.478792	
5.494267	-0.248618	0.090112	
-3.899382	0.233574	-0.008486	
-2.193338	0.122332	0.112959	
4.285064	0.054895	-0.177850	
1.503715	0.026848	-0.170173	
-1.524438	-0.137699	0.135483	
5.367242	0.213172	0.378656	
-5.088395	0.098678	0.145243	
3.274915	0.189838	-0.552437	
-5.975680	0.004210	-0.498422	
4.545452	-0.307689	0.020260	
-5.137180	-0.281569	0.448730	
6.675467	-0.284702	0.112720	
-5.028283	0.303169	-0.005028	
-4.121098	0.196408	0.090518	
5.451830	0.022846	-0.215947	
3.331490	-0.030072	-0.160348	
-3.295760	-0.124287	0.236054	
5.667813	0.246976	0.420737	
-5.511025	0.098331	0.140914	
4.088430	0.183093	-0.596589	
-5.975793	-0.030875	-0.520445	
4.923714	-0.340148	0.014498	
-5.185423	-0.280006	0.429647	
6.737184	-0.266430	0.102462	
-5.139957	0.341351	0.002465	
-5.381559	0.233793	0.081355	
5.645153	-0.008049	-0.234116	
4.564859	-0.074804	-0.146440	
-4.433397	-0.103234	0.305514	
5.053997	0.210739	0.380892	
-5.081701	0.109027	0.122030	
4.230385	0.165550	-0.602580	
-4.985235	-0.084657	-0.482476	
4.422111	-0.364782	0.019920	
-4.393982	-0.211205	0.440180	
5.817758	-0.192916	0.063503	
-4.348557	0.351400	0.006617	
-5.887922	0.232120	0.079219	
4.940311	-0.041534	-0.232127	
5.090007	-0.097958	-0.133532	
-4.857171	-0.075785	0.338354	
3.577871	0.129210	0.260125	
-3.800698	0.123390	0.083686	
3.520396	0.114461	-0.547817	
-3.148079	-0.145204	-0.375812	
3.090794	-0.374414	0.032443	
-2.770479	-0.088446	0.445325	
4.029300	-0.077064	0.004326	
-2.762634	0.345595	0.016135	
-5.431668	0.185092	0.081433	
3.400962	-0.085516	-0.211762	
4.697775	-0.091122	-0.113839	
-4.403539	-0.035983	0.325758	
1.492676	0.026780	0.080951	
-1.854576	0.133086	0.030482	
2.023715	0.026458	-0.432383	
-0.777430	-0.196561	-0.210944	
1.198924	-0.361927	0.047262	
-0.532225	0.062608	0.416339	
1.617371	0.063681	-0.060835	
-0.688936	0.329712	0.030874	
-4.009161	0.096028	0.081423	
1.272985	-0.139703	-0.173613	
3.399210	-0.054598	-0.081332	
-3.142553	0.014435	0.271774	
-0.850591	-0.079232	-0.124541	
0.514679	0.132272	-0.028482	
0.004780	-0.086327	-0.273806	
1.766159	-0.229060	-0.012050	
-0.894047	-0.325986	0.059805	
1.993389	0.216785	0.343829	
-1.167677	0.212893	-0.118397	
1.508116	0.305743	0.046785	
-1.800012	-0.021680	0.072624	
-1.160244	-0.196509	-0.117939	
1.382176	0.003493	-0.034590	
-1.296729	0.067608	0.186762	
-3.036404	-0.171826	-0.317510	
3.013173	0.119169	-0.084919	
-2.105104	-0.203346	-0.103845	
4.090807	-0.242904	0.186223	
-2.800227	-0.276161	0.067938	
4.394627	0.349590	0.240808	
-4.058611	0.353321	-0.160267	
3.459643	0.281192	0.060933	
0.840308	-0.146624	0.052859	
-3.601027	-0.246379	-0.050767	
-0.994328	0.069920	0.022029	
0.797142	0.114046	0.086518	
-4.595483	-0.233134	-0.449678	
5.227720	0.097024	-0.129924	
-3.767203	-0.298063	0.033994	
5.758473	-0.249151	0.336073	
-4.124945	-0.232635	0.071317	
6.194191	0.438596	0.140923	
-6.611085	0.464370	-0.184508	
4.797492	0.271170	0.071536	
3.347690	-0.252496	0.025006	
-5.656891	-0.283277	0.012719	
-3.232910	0.130917	0.078295	
2.662951	0.146679	-0.005753	
-5.121329	-0.246574	-0.475607	
6.653111	0.072433	-0.155312	
-4.458107	-0.345937	0.097635	
6.385242	-0.263225	0.389955	
-4.554914	-0.217058	0.069899	
6.942577	0.467037	0.082113	
-8.243725	0.527689	-0.193425	
5.230613	0.291295	0.078149	
5.012904	-0.315012	-0.003665	
-6.895852	-0.309027	0.053689	
-4.729593	0.172798	0.121334	
3.779074	0.165580	-0.064765	
-4.462194	-0.204751	-0.377514	
6.872023	0.052250	-0.157385	
-3.922706	-0.335587	0.070165	
5.827175	-0.293513	0.326253	
-3.986815	-0.239020	0.063221	
6.430494	0.431223	0.081144	
-8.463531	0.534826	-0.190519	
4.668421	0.345183	0.081472	
5.263302	-0.322192	-0.024331	
-6.999124	-0.331008	0.059067	
-5.002769	0.185802	0.141544	
3.775724	0.176784	-0.073118	
-2.812520	-0.115527	-0.179458	
5.803234	0.040126	-0.139655	
-2.318350	-0.273727	-0.029714	
4.271012	-0.334188	0.163832	
-2.579199	-0.289776	0.050905	
4.821544	0.343478	0.122423	
-7.190289	0.492058	-0.177181	
3.270629	0.418577	0.082532	
3.996717	-0.279591	-0.030351	
-5.945959	-0.354540	0.030473	
-3.950215	0.167378	0.136674	
2.633397	0.185731	-0.030480	
-0.597264	0.001374	0.065791	
3.762965	0.035782	-0.110900	
-0.116850	-0.180003	-0.161475	
2.115890	-0.369200	-0.051076	
-0.664795	-0.349458	0.033590	
2.554203	0.226057	0.172495	
-4.820658	0.415505	-0.151517	
1.357514	0.486884	0.081830	
1.646108	-0.205341	-0.019528	
-4.026711	-0.377312	-0.016979	
-1.909295	0.123056	0.111015	
0.698895	0.192656	0.046755	
1.729978	0.123525	0.303975	
1.276807	0.037238	-0.080459	
2.131309	-0.077827	-0.285444	
-0.232044	-0.383296	-0.271828	
1.392082	-0.400081	0.013384	
0.118591	0.101944	0.204291	
-1.959311	0.322030	-0.110514	
-0.733312	0.528950	0.079225	
-1.092874	-0.120730	0.005671	
-1.673655	-0.391815	-0.064835	
0.536528	0.064565	0.072261	
-1.494100	0.195499	0.134274	
